date,股东户数_筹码集中,股东户数_筹码分散,波动倾斜反转_w0.5,波动倾斜反转_w0.3,【对照】价格反转20,【对照】价格反转60
2024-09-26,0.01028068443321517,0.02034750670271057,0.015851341094119287,0.030179555261255576,0.031751408577919894,0.02876845286642644
2024-09-27,0.005488007367410263,0.0565775072736117,0.0565873796761087,0.054623292898234,0.046204088341159834,0.0760302503850514
2024-09-30,0.025507700680373467,0.11729492500579689,0.11715772228677354,0.11628678284958109,0.0747079600960617,0.1004016115553991
2024-10-08,0.0080501212307591,0.09825181950815925,0.09673941670825396,0.09673941670825396,0.027143883137911117,0.0634054164174532
2024-10-09,-0.02689665139725158,-0.0929653346120484,-0.04635732384828809,-0.04635732384828809,-0.029994986810316406,-0.0959606790410429
2024-10-10,0.0005636733184007703,-0.0030739611080588315,-0.01912940397472963,-0.01912940397472963,-0.0001319004429618631,-0.011076765948625802
2024-10-11,-0.023705814029934845,-0.0483040774361614,-0.04590881877418366,-0.04590881877418366,-0.019405380994764652,-0.039852082530517086
2024-10-14,0.01625348750151313,0.05403741461274798,0.054078159014000204,0.050463966489280955,0.02913665853933649,0.032453525663787855
2024-10-15,-0.003979971913877944,-0.008908968270495032,0.007600279227258899,-0.014356074554387598,-0.006919617268011824,-0.013670757977499826
2024-10-16,0.006239445875010874,0.023316593394516427,0.015875603410433137,0.016293546642624834,0.026950981698222777,-0.005500771542949046
2024-10-17,-0.0006458557675031007,0.014988166486804077,0.05893689470311995,0.040070106248247014,0.012787570253359382,-0.004462253255539661
2024-10-18,0.009667720721405393,0.04573031324794245,0.037361493717612514,0.02357170066647195,0.012861281144801473,0.03525580398546373
2024-10-21,0.004009610655208162,0.03054329562318957,0.007071551029110566,-0.002331637894767224,0.001685507097180447,0.007419085189071492
2024-10-22,0.008692480826842739,-0.010841188928156465,0.01838055555599003,0.024579402554696816,0.01849839666940093,0.021913397101078223
2024-10-23,-0.0018161291976892756,-0.007282301228343257,-0.020198427242484062,-0.022328382322412667,-0.000520355135669548,0.009060973338245615
2024-10-24,-0.004822416198655377,0.002535997280911806,-0.015490109174491585,-0.011412120287555316,0.012624073352419773,-0.009095653925599056
2024-10-25,0.01227135667270749,0.028115617905123548,0.03161729258196351,0.021651425478260423,0.013804253326897364,0.01050108746663652
2024-10-28,0.013516795411401328,0.025808257459807294,0.03008877543838333,0.02441917888092058,0.0033839491844974644,0.006775301858797317
2024-10-29,0.0010220505878673167,-0.0005678589445358817,0.02240378564663348,0.005069078405451987,-0.003430373529480357,-0.014538317921821187
2024-10-30,-0.0021853816752696155,0.03003128646687414,0.027108935176105055,0.016540744518006367,-0.004177982990588347,-0.008163197255006693
2024-10-31,0.0026594390265267777,0.013678532017915667,0.016470289132450522,0.02569232335773377,-0.01096475559740916,-0.0029659904518479106
2024-11-01,0.0021502264797882307,-0.045437681760263325,-0.06503864713642112,-0.0512703319721521,0.008997635544354454,-0.0007958721309283212
2024-11-04,0.00478663201461373,0.032012247057649955,-0.005004144663863473,-0.0067914070751919076,0.006111136625495775,0.023304448928063208
2024-11-05,0.009090630325142058,0.04394830279090555,0.03033759820932036,0.023107861689197057,0.015255692491396022,0.025303680690493803
2024-11-06,0.0024957832427557557,-0.0015996583881829785,-0.008492920054679809,-0.010708160889495643,-0.007778730469654926,0.009717964481932384
2024-11-07,0.007040461917837382,0.019125284128326647,0.018590420372956905,0.023907393608778915,0.028293085176838075,0.016153348200978256
2024-11-08,-3.6400556159654765e-05,-0.004408911913506753,0.0024444422346973304,-0.0021103974708987284,0.0038544144817132865,0.0025891254120676164
2024-11-11,0.009500501301339037,0.003107233048643987,0.027360001697002728,0.019350793637372063,0.01418433218675213,0.0015787703809158858
2024-11-12,0.003025558823090857,0.02420679447556251,0.00016744810874336075,-0.0012818618416418084,0.003999687805690944,-0.0029825874075310233
2024-11-13,-0.0008292362243558004,-0.005698013269020252,0.013874561906081806,0.020347065111433894,0.023686996051543452,0.005089118981376839
2024-11-14,-0.012146875304979998,-0.026496079171105157,-0.02795228834897411,-0.03339676441951343,-0.023042219667750698,-0.015385130076653519
2024-11-15,-6.47908885808679e-05,-0.008492485032007068,-0.02870822950867481,-0.029822731823299344,-0.029308513116494073,-0.013337812486609878
2024-11-18,-0.00504682170189581,-0.05404961945363743,-0.03857547236316851,-0.038926127356075035,-0.03253813103403748,-0.0132522205182305
2024-11-19,0.00019751028128417447,0.011280921031711277,0.024863702648035214,0.024863702648035214,0.038673529817741505,0.01047939104289818
2024-11-20,0.005705777215124996,0.014286125478110822,0.01555116521915334,0.01555116521915334,0.031853123070912925,0.016154261685115114
2024-11-21,-0.0002401959273429344,0.0036564582544816536,0.003957346501266457,0.003957346501266457,0.004637385034728036,0.0014620555238609944
2024-11-22,-0.010672979316679099,-0.049422812354996015,-0.03656358036417595,-0.03656358036417595,-0.024796807889736504,-0.029564080007940852
2024-11-25,0.01101371279579567,-0.006395458845633406,0.00794612023111011,0.00794612023111011,-0.0009586558767128252,-0.009358477366890187
2024-11-26,-0.0092842556314219,-0.00657020547295537,-0.001511320934740179,-0.001511320934740179,0.005685618910118806,-0.006742647243387567
2024-11-27,0.008827893876293614,0.028569899840029243,0.016861396581768318,0.016861396581768318,0.020192049926761647,0.013819400617395106
2024-11-28,-0.002708818829820836,0.004574692747460118,-0.0023891406908988833,-0.0023891406908988833,-0.008732355581423157,-0.014220112007586739
2024-11-29,0.0034838900332684886,0.017997728945081483,0.006911039995490542,0.006911039995490542,0.008379776678866867,0.012030950132368667
2024-12-02,0.004919154237076584,0.019599020905846466,0.019353668897562095,0.023788527904018374,0.017570377428610083,0.007641784230092152
2024-12-03,0.010797525089027937,-0.001886873513169307,-0.00022049212887096382,-0.0015585311390241996,0.006278119966329798,0.007945102115724845
2024-12-04,-0.0059436554042414545,-0.011695937887767904,-0.0055383579902608115,-0.010257239872752854,-0.005434622058469685,-0.004666231334539417
2024-12-05,0.007074531780691928,0.009103326640383025,0.006290722472665322,0.005433179228718532,0.0122542965215795,-0.001759787921089262
2024-12-06,0.00017095252161573038,-0.005165985982158871,0.01003012233265591,0.009279107044822831,-0.008095647023706808,0.005403504703352535
2024-12-09,-0.001095287086305452,-0.005234386654999224,-0.016094960575663713,-0.01881429822487733,-0.021053121822769316,-0.004110725457228234
2024-12-10,0.001989903266747506,0.005729390823121516,0.03166670617643223,0.021515369235317116,-0.002171941570890157,0.004373594865756192
2024-12-11,0.00549941554746991,0.01713967379984451,0.007476298495904454,0.00763670866345959,0.013923888350565483,0.004068807918377692
2024-12-12,0.0015336123211040942,0.025322493649122514,0.013256216639053863,0.020009625344115666,0.0023952790393015565,0.008993036303284074
2024-12-13,-0.008399896813314767,-0.013404082262078575,-0.026266086855415406,-0.026292524633343896,-0.019880443152219974,-0.020482545387367823
2024-12-16,-0.0018323350081360101,-0.013193675826110451,-0.0087249116576818,-0.008351879238648875,-0.020690928215892766,-0.00893721410313574
2024-12-17,-0.009495153642220765,-0.02006994727397702,-0.045987711909998584,-0.04707128113923629,-0.02618376109946168,-0.005004497851537925
2024-12-18,0.00020897392807728288,0.023465288212791646,0.021722534616160017,0.023489791609625776,-0.0016240885022683282,0.0014489885420039706
2024-12-19,0.0034252378701864483,-0.00999414304883881,0.000749348353616075,0.0038581683205649586,0.0011802307039273097,0.0013935019190826625
2024-12-20,0.0022492231551644926,0.009726899166793257,0.016174521119626018,0.015443730323135518,0.010651785520396407,-0.001727769133759305
2024-12-23,-0.011968011008240142,-0.035738466097120225,-0.042604717017606486,-0.04256259691592647,-0.03779004478002212,-0.003281365672613004
2024-12-24,0.006695806789201564,0.0017475244860202244,-0.0036007579514986234,-0.0017874625401101852,0.002684822171073764,0.004759083173847878
2024-12-25,-0.007615313764701081,-0.01565039087199873,-0.03046933612787861,-0.028762620828416973,-0.019577565068878346,-0.009643874361912353
2024-12-26,0.0018863268855034865,0.011002615079823707,0.017275743963410983,0.02343766500043103,0.0027002823423515456,0.002997028866343554
2024-12-27,0.0018067572239943374,-0.006751981312796274,0.008621797466785408,0.0068561651680191125,0.006371006378784983,-0.0021718657338711477
2024-12-30,0.00012061276758922324,0.0018225793659261802,-0.0023234083562482894,0.003300229612371651,-0.013735898329051071,-0.005469690103037885
2024-12-31,-0.007906334276745064,-0.041290961220693645,-0.0452175878424238,-0.048522153489331164,-0.023179816214009396,-0.018158492942874204
2025-01-02,-0.010522194841542843,-0.019390577761124173,-0.02816950421513157,-0.029623641271973346,-0.008715118256002652,-0.01105228191285106
2025-01-03,-0.012372928715783549,-0.030408528141400583,-0.044247188994817346,-0.04734767417664435,-0.04691879152662727,0.015863400307025842
2025-01-06,0.002976056708635855,0.000663116447608314,-0.011393708608242837,-0.006984761488040392,-0.0030255818290476854,0.014425058201784913
2025-01-07,0.004385069830289223,0.01872268888768506,0.052193012766002876,0.05263374062772401,0.04866944465850449,0.015223697583439472
2025-01-08,-0.001302265745023201,-0.004949745746902179,0.018850273773168724,0.019593237466451495,0.02257246384177446,0.002795432626693162
2025-01-09,-0.002171478380437397,0.005390759936076905,0.02584020200993371,0.01481102459663527,0.01935168457110642,-0.00013858081109997534
2025-01-10,-0.007143865976690755,-0.016816413036695944,-0.03828764756022903,-0.03204763759082517,-0.032207083508192756,-0.02864301472724351
2025-01-13,0.0007866798860447166,0.0025800317236889026,0.002233843298180638,0.0009115670665116871,-0.0015120304446907928,0.021375084332644123
2025-01-14,0.012651844518481337,0.06417654429381511,0.06591597615501044,0.06729869383082361,0.04591473102534254,0.04739031639448473
2025-01-15,-0.0028912941451713636,-0.013933433631868575,0.010064538039469606,0.0131450045045866,0.024916871741060463,-0.006752428562930779
2025-01-16,0.0024507201357510944,0.0106327136453085,0.021184566319466948,0.028728078181643003,0.028209679248689758,-0.0007607014356574848
2025-01-17,0.0012616880123477614,0.013740389858606627,-0.02390699068514688,-0.026381446692699706,-0.014118846021565101,-0.002495063235860173
2025-01-20,0.0010281448606739407,0.014611288399105814,0.016510848277009504,0.016108958996838597,-0.006262935580286078,0.0026478714473704645
2025-01-21,-0.003935391247812348,0.010197182318431697,-0.01151704385685091,-0.009647412999901054,-0.019430393045820768,-0.019584678482511043
2025-01-22,-0.0017540103059636048,-0.02163039868803792,-0.018451892818328142,-0.018044817687404624,-0.025649229511659988,-0.015964991018317644
2025-01-23,0.0015061386639724672,-0.011609610190714348,-0.0028705851286347063,-0.0029743854672613424,-0.0031385867658533574,-0.0018722749783043335
2025-01-24,0.012452274044737543,0.012217799074026092,0.05097576448980967,0.04814788583182099,0.02138572406394392,0.01762346812641411
2025-01-27,0.0006925707994226316,-0.018998483022442447,-0.028788861266692445,-0.036787173202147104,-0.013059988760182406,-0.03636941476090211
2025-02-05,0.006988453726154875,0.012795122820303095,0.03209746978102934,0.02846409816230385,0.0157989951024525,0.03876786180907427
2025-02-06,0.013892947704896973,0.03453624601287797,0.03345210259876319,0.028493119133372668,0.025395090722222236,0.03415877675521557
2025-02-07,-0.002140306923918389,0.01570839322022526,0.028267892691420226,0.011711383557151688,0.02631343561483208,0.05961493002014395
2025-02-10,0.012089946142790641,0.03132869699483942,0.03020392466821655,0.033765628179904625,0.028747142067292186,0.06280427747666677
2025-02-11,0.003013508490158234,-0.01071691615011432,-0.0053904981057876665,-0.006421548698534585,-0.016015783797210137,-0.031070843021863657
2025-02-12,0.009285846766410977,0.008555415451686787,0.025210834138704386,0.030349488672151405,0.009393659244709213,0.03768312080466233
2025-02-13,-0.005425057274603895,-0.01470335704484912,0.008243450319733503,0.007500091760484606,-0.007008293189994829,0.012779725570667944
2025-02-14,0.009978686480921628,0.004803617672396188,-0.021086441320600002,-0.012771558327770905,-0.0028510141319167738,-0.02130305632835312
2025-02-17,0.00522170204976159,0.006147023612418878,0.022635707082988444,0.01839871705798878,0.010783000576568058,0.01870381086665549
2025-02-18,-0.007400384008499894,-0.04747350098676469,-0.044023952809721004,-0.041871370580752056,-0.016152456103914893,-0.0266313088173842
2025-02-19,0.0028688662653112208,0.010663038369316324,0.032553144556023164,0.030757979343607206,0.0031810996952181926,0.02887025285226299
2025-02-20,-0.002584125326328257,0.01748054347526994,0.0339385102461998,0.0339385102461998,-0.003490517454310693,0.0037591964885006933
2025-02-21,0.01485683218447631,0.004428381533268655,0.016635894460773338,0.016635894460773338,0.004383998839081771,0.025148916977536774
2025-02-24,-0.007288951390234921,-0.0006844494926621647,-0.016250406315176224,-0.016250406315176224,-0.006333046695416067,0.01728536180026342
2025-02-25,0.001566025559196993,-0.0013986708837896654,0.009328494422558575,0.009328494422558575,-0.003011082136832688,0.02341759765747913
2025-02-26,0.005932917263438975,0.0019460640569984866,0.010834784658984754,0.010834784658984754,0.01582297768066912,0.02937199712034788
2025-02-27,-0.006243285542955712,-0.012720249912698933,-0.0012050708320954118,-0.0012050708320954118,0.013973624837189691,0.00894729396428554
2025-02-28,-0.010681751180408029,-0.03112761397803132,-0.031016123448096268,-0.031016123448096268,-0.010251603897699335,-0.016855569710217344
2025-03-03,0.006129400752258607,0.003159053890391472,-0.020322986167744427,-0.020322986167744427,-0.004815783356087,-0.00798465379319907
2025-03-04,0.002128090522661541,0.0038688560172234652,0.008144030473806407,0.008144030473806407,-0.022777552108590136,-0.0007653089375391775
2025-03-05,0.004476750575065492,0.000677729432089038,0.020825127504309225,0.020825127504309225,0.028776502131559856,0.008244917765696256
2025-03-06,0.012835142712914216,0.024397616891003192,0.013766245135546307,0.013766245135546307,0.03128424010783214,0.021926034167210662
2025-03-07,0.004393748806224817,-0.013941613906043338,-0.026793032845381592,-0.026793032845381592,-0.013686146543327494,-0.00792856345654197
2025-03-10,-0.004612823695120227,0.009828848842551053,0.02902625068445668,0.02902625068445668,0.04298746431307506,0.011746861785803508
2025-03-11,0.004577919399906505,0.01340031387720524,-0.024729348383550877,-0.024729348383550877,-0.016909362429008735,0.010050974338357731
2025-03-12,-0.0054364485980685105,0.004056436272913466,0.021601620336276245,0.02153492772308337,0.01468124245544919,0.005099271899368218
2025-03-13,-0.0030564492959040735,-0.017976252732410235,-0.00983959935612987,-0.005118428431056077,-0.015851641661578698,-0.012861234357159324
2025-03-14,0.0004090093573317022,0.04565146966921674,0.01572988061949242,0.014353732700824084,0.028413452228095094,0.034897549106879124
2025-03-17,0.002140740677404418,0.011005560035757611,-0.010538734025831864,-0.016128332680613765,-0.012770990051083208,0.003209571557517177
2025-03-18,0.0030372169478562585,0.011668083005505248,0.004804986063639482,0.006687385952448488,0.018952285816067293,0.0025115723489177455
2025-03-19,-0.005801354646544054,-0.012123069440700691,-0.025333008905053765,-0.02865733621292375,-0.030347816162064455,-0.004549702913527907
2025-03-20,-0.0030523628838908913,-0.01226231978710235,0.018363343699451463,0.02062832531149984,0.026184364256850577,-0.005507146858045575
2025-03-21,-0.005761634638920809,-0.020152249582515214,-0.027220781761436497,-0.022437044413109376,-0.01533313290773508,-0.012945260250208767
2025-03-24,-0.006483246223838568,-0.0012371133487324327,-0.014017190248370382,-0.012785676802178968,-0.005909354163934744,-0.018851260388487213
2025-03-25,0.0015439321146929585,-0.008670726529791718,-0.04110617110675263,-0.040801134032696786,-0.02773118090008555,0.006969217775788583
2025-03-26,0.004273928585148201,-0.005054366643430941,0.0012022242163577386,-0.00032858755298110847,-0.0038497929213309025,0.0016242696462165792
2025-03-27,-0.0017096526953759073,-0.00769383457657592,-0.01095072483509828,-0.01136482824750823,-0.0036463149306938947,-0.009706740090498744
2025-03-28,-0.0027283974161865566,-0.0020370625753173056,-0.013194571806834565,-0.013216593092861662,-0.01122910207525325,0.0033526934852702974
2025-03-31,0.0006739026520140801,-0.01263639327513676,0.0176750725404466,0.017305213560516907,0.009800072462948294,-0.01412786834401245
2025-04-01,-0.003784121575516208,0.005330066192183014,-0.013327195405530668,-0.014662578060033704,-0.004927830928926347,0.003257479345195535
2025-04-02,0.001557230511425247,-0.0026716815177315924,0.0005224547992679254,0.002317001112816777,0.018983059877760722,-0.006471216820387286
2025-04-03,0.0023666302757588075,-0.016838513886028618,-0.01538620490669973,-0.013246820428555217,-0.01691878940156455,-0.01107894131160847
2025-04-07,-0.03721910132092782,-0.11762079255509024,-0.17498407084297585,-0.1351623973175986,-0.13168111731973986,-0.10636040760352147
2025-04-08,0.013563424143697312,0.008391218423518854,0.03882054549972722,0.03226256511498178,0.028486290613583976,0.0003151000130146131
2025-04-09,0.009616489979838262,0.02356261166534477,0.03318366811300457,0.02591352656429515,0.036547022863273895,0.02287931818353268
2025-04-10,0.008540204943791086,0.023578064275546297,0.04575582592326384,0.0358128585281146,0.06855752087090916,0.03116761654988478
2025-04-11,0.0009580122593390028,0.004742792930775608,0.022653320775290253,0.023784483941918476,0.009104728528272144,0.008673724082736844
2025-04-14,0.0034813312642948957,0.01828137727328667,0.021194385118958447,0.02101464550461295,0.01988093312886464,0.03307271581243695
2025-04-15,-0.0018681445317982215,-0.010068327561985979,-0.011678954777650163,-0.010676187334039055,-0.009851609963487384,-0.012523435162390472
2025-04-16,-7.121435468837589e-06,-0.021464450051149175,-0.04295687141228506,-0.04229125902365055,-0.04246573242665499,-0.03461104685386114
2025-04-17,-0.0013545766576849767,0.012123305497499024,-0.013980201593670397,-0.013848524486439173,-0.010111140237022916,-0.008414784526558926
2025-04-18,-0.0021801176954353908,-0.01141789398276305,-0.007923193271920592,-0.005917075523676096,-0.00284674745408644,0.0018508821772656003
2025-04-21,0.005985278391637839,0.03221198502327179,0.038857394968181594,0.037846685928336135,0.01911849305491886,0.011426182451832157
2025-04-22,7.976588787778072e-05,-0.004928338974642854,-0.025653681648595904,-0.02434573802451695,-0.023792566367366274,-0.012266694861575533
2025-04-23,0.0037101925308179904,-0.0018058658439842224,0.04828135869770578,0.04547947546122015,0.029238542022305535,0.03398176821152932
2025-04-24,0.0016599196964899976,-0.014512986528982152,-0.036038165533675996,-0.03475944914008786,-0.013097331126042855,-0.020417425157665904
2025-04-25,-0.001621983334746413,0.008187017353933101,0.008152439373084741,0.014546323353633029,0.008941731952790188,0.004023495458292137
2025-04-28,-0.0012689042028552588,-0.0004291506626235786,-0.0005511142201070629,-0.006286119567612869,-0.021793268922928388,-0.011254280640638058
2025-04-29,0.002738780948115982,0.01390243374975202,0.030570085802928627,0.008092530398284548,0.01099823539487893,0.0028385239257787687
2025-04-30,0.0015241619929474703,0.02744025500324888,0.04216636054381924,0.039371120914615296,0.029013132187164836,0.030189043278663053
2025-05-06,0.0012051242909488524,0.025401415564993084,0.059975139244139886,0.05945255061831424,0.0221634650573986,0.049541075071080846
2025-05-07,0.0015211794991809135,0.00032605812321767624,0.0016915777393856969,0.008729890721280864,0.007564093258243976,-0.0022208882840648813
2025-05-08,-0.001152604887044717,0.00016936851546572873,0.0007494393030696101,0.0034848463396740747,0.013724252557448902,0.023392983994550542
2025-05-09,0.0,-0.027763029618200662,-0.02981429539559517,-0.027550209442255336,-0.019149453744284662,-0.006410632204904521
2025-05-12,-0.00011660447761193681,0.004036751339146949,0.022932007409317022,0.02270243514689021,0.019727165362682153,0.01932155536897463
2025-05-13,-0.0004669624095260394,-0.0002864469774949696,0.011557953574143366,0.013693664008154749,0.012190802534332763,0.008856569074632246
2025-05-14,0.001290171240910154,0.00466177452614488,0.00014929643032413065,-0.0016675814085475027,-0.0013014923816649481,-0.006147983697276471
2025-05-15,0.0005789717461788024,-0.028081076581828644,-0.014038367062218416,-0.014003147527116278,0.004946848544599702,-0.02830213913508193
2025-05-16,-0.0011512779184895238,0.004172250720434867,0.00822553329291149,0.007755774044526298,0.0013811551436160641,0.000953403727689306
2025-05-19,-0.0005823433496389586,-0.004654444057503759,-0.001367230222335658,0.0009705839214399159,0.014947734532764979,-0.002379525214089695
2025-05-20,0.0010543580131209041,0.00022778389448220305,0.005135312496787588,0.0012212263630134088,-0.0002639884981128698,-0.004801569867019481
2025-05-21,0.0006955715279387987,-0.006695156525752777,-0.0060316940780371755,-0.0053720967982314625,-0.0021825057536826397,-0.006480265365338811
2025-05-22,-0.00023025558369790255,-0.009571759070458707,-0.010543985201801609,-0.012898274336240856,-0.008493403282170653,0.00503652163966245
2025-05-23,0.00023078698361411742,-0.017132017333436445,-0.020489960619900403,-0.014435052579067775,-0.012228199258285466,-0.02120440533142546
2025-05-26,-0.0008058945429426645,0.028423757302974906,0.01999593980218566,0.026702481573389523,0.013638611903648745,0.03277551714333604
2025-05-27,0.000928505106778088,-0.011146731891651607,-0.019275149001650938,-0.012752093943463752,-0.007171801252927448,-0.016773818603016504
2025-05-28,-0.00022999080036798514,-0.010685947069710156,-0.012096776581130264,-0.0014185260535503064,-0.0016396987970270227,-0.007088245989164544
2025-05-29,0.001498386353158132,0.013187191869059367,0.021828346696479872,0.04096113809058534,0.04660264155040357,0.0416339628237302
2025-05-30,-0.00011355893708834275,-0.024048116065779102,-0.023839661626763885,-0.02220903369470838,-0.01935197364706216,-0.011218606141197796
2025-06-03,-0.0009095043201455266,0.002531046690197658,0.012242461395500726,0.009693532437540831,0.008094364054048408,-0.0076410051900246525
2025-06-04,-0.0006883891693437172,0.003854687454829453,0.01027490171408948,0.007689620038990643,0.0036757179014181214,0.008310266049703672
2025-06-05,0.0008086876155268153,0.014585867534650321,0.019987587819044795,0.02203775415079312,0.03257241362748344,0.016170071100983063
2025-06-06,0.00068760027504009,-0.0036440398137476014,-0.01746029829171979,-0.01794680494346813,-0.01882384579054349,0.0059113860805199755
2025-06-09,-0.000227634873662641,0.02460950862634339,-0.010267827737245883,-0.006751717894762588,-0.0011126429053480934,0.008461940239911637
2025-06-10,-0.001368925393566045,-0.01930609190059055,-0.012351365932239488,-0.013683344453181655,-0.024335521385854687,-0.01481063151342713
2025-06-11,-0.0003122831367106338,0.0005520096890639148,0.010868001866292193,0.011118145986765535,0.008003444223659636,-0.003233029803167023
2025-06-12,-0.001624318366399824,0.00846126451661402,-0.007776380333812094,0.0038574172306191533,-0.0023192226761172274,-0.005369516235643146
2025-06-13,0.0005896921806817001,-0.024238426513433962,0.02289414398200128,0.020531169323993247,-0.003432158518656836,-0.02986407518724752
2025-06-16,0.0009379763160980214,0.0235936350938754,0.0033391787836034802,0.004704986812249979,0.0016894324882428147,0.012316254588632836
2025-06-17,0.00011615750958298144,-0.002280907022294676,-0.001501277441878901,0.004762013476887717,-0.002919661184915834,0.001856988949313265
2025-06-18,0.0009140697784203549,-0.006963620392416536,0.005001041307360765,0.0035301724389927196,0.004305722291794832,0.007528985460996522
2025-06-19,0.0016875596552661022,-0.018693424940188476,-0.0006172346922838412,-0.00904050927718394,-0.023392801174582423,-0.010562230590876853
2025-06-20,0.004584218864705924,-0.0083826123572453,-0.017160957330247507,-0.023781115885303638,-0.021789018014155302,-0.019095290495164487
2025-06-23,0.005258403957325053,0.007612344070963872,0.016024653311078097,0.011229273278835184,0.010155548362011957,0.009126532608329952
2025-06-24,-0.00011649607267369966,0.02373669498412976,0.04728713793641635,0.042965224028950845,0.024055694623988755,0.04425437432734145
2025-06-25,0.004002270572459688,0.026742474112827774,0.009751128308980658,0.005359705486388299,0.006956011557577664,0.012636363078323946
2025-06-26,-0.002004933346584603,-0.002513985659639573,-0.0010218786394512347,0.00039491746189406206,0.007175916436269592,-0.012003181504833826
2025-06-27,-6.563807118346033e-05,0.004271836866307987,-0.001271888383651798,-0.001271888383651798,-0.0018407017929562564,0.006902708630833043
2025-06-30,0.0014497668503603122,0.005381714453475595,0.014095977770508594,0.009027579401065711,0.01795886916340659,0.015409315182316896
2025-07-01,0.0022990188233603546,-0.005339107937311116,0.02114135869346432,0.013581793796884688,0.013960119837986562,0.004642045059562394
2025-07-02,-0.006644240368579668,-0.00993091020832243,-0.003934125066520716,-0.00433036000980511,-0.015884456094480418,-0.012922105030803672
2025-07-03,4.640653980740872e-05,-0.004616780128469622,-0.004459200037816913,0.0010138290947945606,0.011163023693603957,0.002391546561330893
2025-07-04,-0.0002949728674114249,-0.005810794407520081,-0.01169199159189811,-0.012357985085456703,-0.012511605255813518,-0.008867598676416798
2025-07-07,0.0004972778294094482,-0.0027133135470145176,0.0023071290577488246,0.007503886839292961,0.0064421117191972525,0.0003582899016930763
2025-07-08,-0.0011409986543203354,0.019579073176143002,0.004866133753895141,0.0016932831163275152,-0.004623515459261873,0.014439376872344556
2025-07-09,0.0034756259387227926,0.0013154484769143603,0.007547872403916539,0.006220161064101254,-0.007016445690478492,0.006021470164123794
2025-07-10,-0.003372024061679235,-0.0022422456841002083,-0.0017429051300755006,-0.0017429051300755006,-0.0032989530473028993,0.006016988300882364
2025-07-11,0.007893094192700633,0.013451714661136815,0.02583268861043513,0.02583268861043513,0.016389462243497667,0.0036272948969701567
2025-07-14,-0.0011927798765223984,-0.005949820495192049,0.013886522339435669,0.013886522339435669,0.011650927026629232,-0.0074351573775451206
2025-07-15,0.0004711980209683109,0.0037796345357289595,-0.01736869992883343,-0.01736869992883343,-0.010710602263280666,-0.008674705260525339
2025-07-16,0.0008759557221900361,0.0012508262761592337,-0.006921259107547062,-0.00801607852175964,-0.002421774088752833,0.0032663658851609127
2025-07-17,0.0023422234668198485,0.00897343412740409,0.03342355496502505,0.03915106592492033,0.008289149618503777,0.004342701818802685
2025-07-18,0.007535582590702017,0.0033795326501742107,0.0018184776699995743,-0.0013259627665923924,0.0007943708370327984,-0.002110164819346527
2025-07-21,-0.0009767541138322234,0.00434535655908419,0.0006898103620655904,-0.006520173579105648,0.0029663726816136827,0.013749444922977161
2025-07-22,-0.002227501744808591,-0.009721453254757461,-0.0021436933558374614,0.0004435013013822764,-0.0034191264866595293,0.003475477732225396
2025-07-23,0.0013485008286876488,-0.0024988515138122057,-0.01602996452060333,-0.01473176803014375,-0.007416896210171026,0.0012799773555593765
2025-07-24,0.009471747201113146,0.011941281065720932,0.017494478402507285,0.017292537871470316,0.00973494665333181,0.01396637316253374
2025-07-25,0.009155791515048584,0.002708087724167829,-0.01039263292932351,-0.008093230854815458,0.002818972602035319,0.00801026049705833
2025-07-28,-0.0008614159266521759,-0.002995603610265274,0.023604325119415202,0.018174148274995094,0.0042833017239914725,0.003595527036475532
2025-07-29,-0.001329273901040462,-0.0027437799507307736,-0.003399762950107432,-0.0017147277916798598,0.0012847171944407986,0.006617705288893538
2025-07-30,0.005132492522677912,-0.00938003026353138,-0.012996581637258087,-0.01591399194974755,-0.00471776437029541,-0.0028774256591613634
2025-07-31,-0.004563991843588832,-0.007299244322634712,-0.01306192458665526,-0.0014140314812364108,0.0031234750343506535,-0.003144584984622112
2025-08-01,-0.004852881735357095,0.00290922841519915,-6.044558690088131e-05,-0.005425534183157621,0.0011427328681662408,0.009930560272704314
2025-08-04,0.0014157233186752882,0.01053029827819183,0.011884679926310848,0.014531872946801083,0.013523422605799206,0.009398016268608412
2025-08-05,0.0038636721493365833,0.004887238058082189,0.023284079346694696,0.01795264721977171,0.009652277590155934,0.006109930754174475
2025-08-06,0.001515938249745641,0.01801298632644425,-0.003690461386399296,-0.004555078239144488,0.003743241307001638,0.016039439570943104
2025-08-07,0.007577478670948268,0.0020311531827549635,-0.008001779023337586,-0.008098635994372494,-0.0028338681523631835,0.008834421472688914
2025-08-08,-0.007350014234463997,-0.021061809585053402,0.006807645199030854,0.007816276415131607,-0.001038658200205833,-0.01810451771816044
2025-08-11,-0.0037048377219840887,0.0032541662771711,0.012028139582912678,0.01239436917126856,0.016202532792304193,0.021847921873648857
2025-08-12,0.002803904266246182,0.006911780452227401,0.00551523405347506,0.011092789193466335,0.008805737020412574,0.0017605232039129338
2025-08-13,0.0004324992276799611,0.016995671728936516,0.005316909442468544,0.002771409470944187,0.004087012687004546,0.0025050340082256764
2025-08-14,-0.0013087669370752454,-0.01337468933601862,0.013185498876890345,0.009035500978944965,0.015557598661089933,-0.010414567543801646
